2013-04-07T00:00:00.000Z,2.25103467,2.25103467,2.25103467,2.25103467,0
2013-04-08T00:00:00.000Z,2.334466,2.334466,2.334466,2.334466,0
2013-04-09T00:00:00.000Z,2.529738939,2.529738939,2.529738939,2.529738939,0
2013-04-10T00:00:00.000Z,1.647440714,1.647440714,1.647440714,1.647440714,0
2013-04-11T00:00:00.000Z,0.8848379991,0.8848379991,0.8848379991,0.8848379991,0
2013-04-12T00:00:00.000Z,1.270202249,1.270202249,1.270202249,1.270202249,0
2013-04-13T00:00:00.000Z,1.082383057,1.082383057,1.082383057,1.082383057,0
2013-04-14T00:00:00.000Z,1.062647203,1.062647203,1.062647203,1.062647203,0
2013-04-15T00:00:00.000Z,0.8708180117,0.8708180117,0.8708180117,0.8708180117,0
2013-04-16T00:00:00.000Z,0.8179421175,0.8179421175,0.8179421175,0.8179421175,0
2013-04-17T00:00:00.000Z,1.073046717,1.073046717,1.073046717,1.073046717,0
2013-04-18T00:00:00.000Z,1.289981451,1.289981451,1.289981451,1.289981451,0
2013-04-19T00:00:00.000Z,1.365431995,1.365431995,1.365431995,1.365431995,0
2013-04-20T00:00:00.000Z,1.443287807,1.443287807,1.443287807,1.443287807,0
2013-04-21T00:00:00.000Z,1.327209327,1.327209327,1.327209327,1.327209327,0
2013-04-22T00:00:00.000Z,1.385406673,1.385406673,1.385406673,1.385406673,0
2013-04-23T00:00:00.000Z,1.506695607,1.506695607,1.506695607,1.506695607,0
2013-04-24T00:00:00.000Z,1.583351075,1.583351075,1.583351075,1.583351075,0
2013-04-25T00:00:00.000Z,1.440423831,1.440423831,1.440423831,1.440423831,0
2013-04-26T00:00:00.000Z,1.385752042,1.385752042,1.385752042,1.385752042,0
2013-04-27T00:00:00.000Z,1.287210397,1.287210397,1.287210397,1.287210397,0
2013-04-28T00:00:00.000Z,1.345278186,1.345278186,1.345278186,1.345278186,0
2013-04-29T00:00:00.000Z,1.405145173,1.405145173,1.405145173,1.405145173,0
2013-04-30T00:00:00.000Z,1.357641109,1.357641109,1.357641109,1.357641109,0
2013-05-01T00:00:00.000Z,1.144178882,1.144178882,1.144178882,1.144178882,0
2013-05-02T00:00:00.000Z,1.048412426,1.048412426,1.048412426,1.048412426,0
2013-05-03T00:00:00.000Z,0.973923497,0.973923497,0.973923497,0.973923497,0
2013-05-04T00:00:00.000Z,1.119256852,1.119256852,1.119256852,1.119256852,0
2013-05-05T00:00:00.000Z,1.154124821,1.154124821,1.154124821,1.154124821,0
2013-05-06T00:00:00.000Z,1.106212703,1.106212703,1.106212703,1.106212703,0
2013-05-07T00:00:00.000Z,1.0899199,1.0899199,1.0899199,1.0899199,0
2013-05-08T00:00:00.000Z,1.113260887,1.113260887,1.113260887,1.113260887,0
2013-05-09T00:00:00.000Z,1.093636343,1.093636343,1.093636343,1.093636343,0
2013-05-10T00:00:00.000Z,1.155590657,1.155590657,1.155590657,1.155590657,0
2013-05-11T00:00:00.000Z,1.125683906,1.125683906,1.125683906,1.125683906,0
2013-05-12T00:00:00.000Z,1.113931041,1.113931041,1.113931041,1.113931041,0
2013-05-13T00:00:00.000Z,1.124442456,1.124442456,1.124442456,1.124442456,0
2013-05-14T00:00:00.000Z,1.037385916,1.037385916,1.037385916,1.037385916,0
2013-05-15T00:00:00.000Z,1.050716354,1.050716354,1.050716354,1.050716354,0
2013-05-16T00:00:00.000Z,1.095134823,1.095134823,1.095134823,1.095134823,0
2013-05-17T00:00:00.000Z,1.131787402,1.131787402,1.131787402,1.131787402,0
2013-05-18T00:00:00.000Z,1.135194103,1.135194103,1.135194103,1.135194103,0
2013-05-19T00:00:00.000Z,1.112503278,1.112503278,1.112503278,1.112503278,0
2013-05-20T00:00:00.000Z,1.121463844,1.121463844,1.121463844,1.121463844,0
2013-05-21T00:00:00.000Z,1.116615557,1.116615557,1.116615557,1.116615557,0
2013-05-22T00:00:00.000Z,1.130000491,1.130000491,1.130000491,1.130000491,0
2013-05-23T00:00:00.000Z,1.17081881,1.17081881,1.17081881,1.17081881,0
2013-05-24T00:00:00.000Z,1.209395574,1.209395574,1.209395574,1.209395574,0
2013-05-25T00:00:00.000Z,1.200847363,1.200847363,1.200847363,1.200847363,0
2013-05-26T00:00:00.000Z,1.208102908,1.208102908,1.208102908,1.208102908,0
2013-05-27T00:00:00.000Z,1.169145498,1.169145498,1.169145498,1.169145498,0
2013-05-28T00:00:00.000Z,1.162553436,1.162553436,1.162553436,1.162553436,0
2013-05-29T00:00:00.000Z,1.197154417,1.197154417,1.197154417,1.197154417,0
2013-05-30T00:00:00.000Z,1.162182183,1.162182183,1.162182183,1.162182183,0
2013-05-31T00:00:00.000Z,1.166994943,1.166994943,1.166994943,1.166994943,0
2013-06-01T00:00:00.000Z,1.170513128,1.170513128,1.170513128,1.170513128,0
2013-06-02T00:00:00.000Z,1.109360183,1.109360183,1.109360183,1.109360183,0
2013-06-03T00:00:00.000Z,1.113808009,1.113808009,1.113808009,1.113808009,0
2013-06-04T00:00:00.000Z,1.085181534,1.085181534,1.085181534,1.085181534,0
2013-06-05T00:00:00.000Z,1.090365575,1.090365575,1.090365575,1.090365575,0
2013-06-06T00:00:00.000Z,1.063517142,1.063517142,1.063517142,1.063517142,0
2013-06-07T00:00:00.000Z,0.9878693492,0.9878693492,0.9878693492,0.9878693492,0
2013-06-08T00:00:00.000Z,0.9767031187,0.9767031187,0.9767031187,0.9767031187,0
2013-06-09T00:00:00.000Z,0.8942981077,0.8942981077,0.8942981077,0.8942981077,0
2013-06-10T00:00:00.000Z,0.935468517,0.935468517,0.935468517,0.935468517,0
2013-06-11T00:00:00.000Z,0.9608258616,0.9608258616,0.9608258616,0.9608258616,0
2013-06-12T00:00:00.000Z,0.9469989771,0.9469989771,0.9469989771,0.9469989771,0
2013-06-13T00:00:00.000Z,0.9114167514,0.9114167514,0.9114167514,0.9114167514,0
2013-06-14T00:00:00.000Z,0.8868975977,0.8868975977,0.8868975977,0.8868975977,0
2013-06-15T00:00:00.000Z,0.8905524258,0.8905524258,0.8905524258,0.8905524258,0
2013-06-16T00:00:00.000Z,0.8832954609,0.8832954609,0.8832954609,0.8832954609,0
2013-06-17T00:00:00.000Z,0.8917564869,0.8917564869,0.8917564869,0.8917564869,0
2013-06-18T00:00:00.000Z,0.9282116312,0.9282116312,0.9282116312,0.9282116312,0
2013-06-19T00:00:00.000Z,0.9363350667,0.9363350667,0.9363350667,0.9363350667,0
2013-06-20T00:00:00.000Z,0.9152367145,0.9152367145,0.9152367145,0.9152367145,0
2013-06-21T00:00:00.000Z,0.902413267,0.902413267,0.902413267,0.902413267,0
2013-06-22T00:00:00.000Z,0.8875033553,0.8875033553,0.8875033553,0.8875033553,0
2013-06-23T00:00:00.000Z,0.8905418325,0.8905418325,0.8905418325,0.8905418325,0
2013-06-24T00:00:00.000Z,0.8790678645,0.8790678645,0.8790678645,0.8790678645,0
2013-06-25T00:00:00.000Z,0.8667519666,0.8667519666,0.8667519666,0.8667519666,0
2013-06-26T00:00:00.000Z,0.8719692537,0.8719692537,0.8719692537,0.8719692537,0
2013-06-27T00:00:00.000Z,0.8570414402,0.8570414402,0.8570414402,0.8570414402,0
2013-06-28T00:00:00.000Z,0.7960932384,0.7960932384,0.7960932384,0.7960932384,0
2013-06-29T00:00:00.000Z,0.7893638206,0.7893638206,0.7893638206,0.7893638206,0
2013-06-30T00:00:00.000Z,0.7944949336,0.7944949336,0.7944949336,0.7944949336,0
2013-07-01T00:00:00.000Z,0.7459110525,0.7459110525,0.7459110525,0.7459110525,0
2013-07-02T00:00:00.000Z,0.7817572464,0.7817572464,0.7817572464,0.7817572464,0
2013-07-03T00:00:00.000Z,0.6944067679,0.6944067679,0.6944067679,0.6944067679,0
2013-07-04T00:00:00.000Z,0.7081813324,0.7081813324,0.7081813324,0.7081813324,0
2013-07-05T00:00:00.000Z,0.6046691468,0.6046691468,0.6046691468,0.6046691468,0
2013-07-06T00:00:00.000Z,0.600590371,0.600590371,0.600590371,0.600590371,0
2013-07-07T00:00:00.000Z,0.6690098058,0.6690098058,0.6690098058,0.6690098058,0
2013-07-08T00:00:00.000Z,0.6718864545,0.6718864545,0.6718864545,0.6718864545,0
2013-07-09T00:00:00.000Z,0.6796134744,0.6796134744,0.6796134744,0.6796134744,0
2013-07-10T00:00:00.000Z,0.7772983738,0.7772983738,0.7772983738,0.7772983738,0
2013-07-11T00:00:00.000Z,0.7899928831,0.7899928831,0.7899928831,0.7899928831,0
2013-07-12T00:00:00.000Z,0.8099366428,0.8099366428,0.8099366428,0.8099366428,0
2013-07-13T00:00:00.000Z,0.8209967262,0.8209967262,0.8209967262,0.8209967262,0
2013-07-14T00:00:00.000Z,0.8050723018,0.8050723018,0.8050723018,0.8050723018,0
2013-07-15T00:00:00.000Z,0.8370025609,0.8370025609,0.8370025609,0.8370025609,0
2013-07-16T00:00:00.000Z,0.8170528477,0.8170528477,0.8170528477,0.8170528477,0
2013-07-17T00:00:00.000Z,0.8126876481,0.8126876481,0.8126876481,0.8126876481,0
2013-07-18T00:00:00.000Z,0.7621135054,0.7621135054,0.7621135054,0.7621135054,0
2013-07-19T00:00:00.000Z,0.7742431354,0.7742431354,0.7742431354,0.7742431354,0
2013-07-20T00:00:00.000Z,0.7599552581,0.7599552581,0.7599552581,0.7599552581,0
2013-07-21T00:00:00.000Z,0.7676543414,0.7676543414,0.7676543414,0.7676543414,0
2013-07-22T00:00:00.000Z,0.7653060399,0.7653060399,0.7653060399,0.7653060399,0
2013-07-23T00:00:00.000Z,0.7761912547,0.7761912547,0.7761912547,0.7761912547,0
2013-07-24T00:00:00.000Z,0.7881428251,0.7881428251,0.7881428251,0.7881428251,0
2013-07-25T00:00:00.000Z,0.8031090577,0.8031090577,0.8031090577,0.8031090577,0
2013-07-26T00:00:00.000Z,0.8010179682,0.8010179682,0.8010179682,0.8010179682,0
2013-07-27T00:00:00.000Z,0.7837678841,0.7837678841,0.7837678841,0.7837678841,0
2013-07-28T00:00:00.000Z,0.8213680119,0.8213680119,0.8213680119,0.8213680119,0
2013-07-29T00:00:00.000Z,0.8298098329,0.8298098329,0.8298098329,0.8298098329,0
2013-07-30T00:00:00.000Z,0.8586125858,0.8586125858,0.8586125858,0.8586125858,0
2013-07-31T00:00:00.000Z,0.8688399326,0.8688399326,0.8688399326,0.8688399326,0
2013-08-01T00:00:00.000Z,0.8527795002,0.8527795002,0.8527795002,0.8527795002,0
2013-08-02T00:00:00.000Z,0.8440671335,0.8440671335,0.8440671335,0.8440671335,0
2013-08-03T00:00:00.000Z,0.8395708595,0.8395708595,0.8395708595,0.8395708595,0
2013-08-04T00:00:00.000Z,0.8453574479,0.8453574479,0.8453574479,0.8453574479,0
2013-08-05T00:00:00.000Z,0.8556610519,0.8556610519,0.8556610519,0.8556610519,0
2013-08-06T00:00:00.000Z,0.8534539481,0.8534539481,0.8534539481,0.8534539481,0
2013-08-07T00:00:00.000Z,0.846812377,0.846812377,0.846812377,0.846812377,0
2013-08-08T00:00:00.000Z,0.8216982336,0.8216982336,0.8216982336,0.8216982336,0
2013-08-09T00:00:00.000Z,0.8034775988,0.8034775988,0.8034775988,0.8034775988,0
2013-08-10T00:00:00.000Z,0.8129337545,0.8129337545,0.8129337545,0.8129337545,0
2013-08-11T00:00:00.000Z,0.817329756,0.817329756,0.817329756,0.817329756,0
2013-08-12T00:00:00.000Z,0.8275833374,0.8275833374,0.8275833374,0.8275833374,0
2013-08-13T00:00:00.000Z,0.8482366135,0.8482366135,0.8482366135,0.8482366135,0
2013-08-14T00:00:00.000Z,0.85849558,0.85849558,0.85849558,0.85849558,0
2013-08-15T00:00:00.000Z,0.8475892719,0.8475892719,0.8475892719,0.8475892719,0
2013-08-16T00:00:00.000Z,0.84801914,0.84801914,0.84801914,0.84801914,0
2013-08-17T00:00:00.000Z,0.8592879355,0.8592879355,0.8592879355,0.8592879355,0
2013-08-18T00:00:00.000Z,0.8538037056,0.8538037056,0.8538037056,0.8538037056,0
2013-08-19T00:00:00.000Z,0.8820890286,0.8820890286,0.8820890286,0.8820890286,0
2013-08-20T00:00:00.000Z,0.8970783497,0.8970783497,0.8970783497,0.8970783497,0
2013-08-21T00:00:00.000Z,0.942459511,0.942459511,0.942459511,0.942459511,0
2013-08-22T00:00:00.000Z,0.9318743774,0.9318743774,0.9318743774,0.9318743774,0
2013-08-23T00:00:00.000Z,0.9139915353,0.9139915353,0.9139915353,0.9139915353,0
2013-08-24T00:00:00.000Z,0.9235749049,0.9235749049,0.9235749049,0.9235749049,0
2013-08-25T00:00:00.000Z,0.9561774849,0.9561774849,0.9561774849,0.9561774849,0
2013-08-26T00:00:00.000Z,0.9424014849,0.9424014849,0.9424014849,0.9424014849,0
2013-08-27T00:00:00.000Z,0.9880449834,0.9880449834,0.9880449834,0.9880449834,0
2013-08-28T00:00:00.000Z,0.9863581658,0.9863581658,0.9863581658,0.9863581658,0
2013-08-29T00:00:00.000Z,0.9888573792,0.9888573792,0.9888573792,0.9888573792,0
2013-08-30T00:00:00.000Z,1.036545128,1.036545128,1.036545128,1.036545128,0
2013-08-31T00:00:00.000Z,1.059385705,1.059385705,1.059385705,1.059385705,0
2013-09-01T00:00:00.000Z,1.073179527,1.073179527,1.073179527,1.073179527,0
2013-09-02T00:00:00.000Z,1.063092398,1.063092398,1.063092398,1.063092398,0
2013-09-03T00:00:00.000Z,1.048787084,1.048787084,1.048787084,1.048787084,0
2013-09-04T00:00:00.000Z,0.9900296128,0.9900296128,0.9900296128,0.9900296128,0
2013-09-05T00:00:00.000Z,0.9921702922,0.9921702922,0.9921702922,0.9921702922,0
2013-09-06T00:00:00.000Z,0.9465698543,0.9465698543,0.9465698543,0.9465698543,0
2013-09-07T00:00:00.000Z,0.9670100678,0.9670100678,0.9670100678,0.9670100678,0
2013-09-08T00:00:00.000Z,0.9527780592,0.9527780592,0.9527780592,0.9527780592,0
2013-09-09T00:00:00.000Z,0.9738104571,0.9738104571,0.9738104571,0.9738104571,0
2013-09-10T00:00:00.000Z,0.9775134099,0.9775134099,0.9775134099,0.9775134099,0
2013-09-11T00:00:00.000Z,1.016035703,1.016035703,1.016035703,1.016035703,0
2013-09-12T00:00:00.000Z,1.004886463,1.004886463,1.004886463,1.004886463,0
2013-09-13T00:00:00.000Z,1.009147139,1.009147139,1.009147139,1.009147139,0
2013-09-14T00:00:00.000Z,0.9805188899,0.9805188899,0.9805188899,0.9805188899,0
2013-09-15T00:00:00.000Z,0.9852450494,0.9852450494,0.9852450494,0.9852450494,0
2013-09-16T00:00:00.000Z,0.9888665897,0.9888665897,0.9888665897,0.9888665897,0
2013-09-17T00:00:00.000Z,0.9925848155,0.9925848155,0.9925848155,0.9925848155,0
2013-09-18T00:00:00.000Z,0.9916780467,0.9916780467,0.9916780467,0.9916780467,0
2013-09-19T00:00:00.000Z,0.9638617008,0.9638617008,0.9638617008,0.9638617008,0
2013-09-20T00:00:00.000Z,0.952907806,0.952907806,0.952907806,0.952907806,0
2013-09-21T00:00:00.000Z,0.9551116859,0.9551116859,0.9551116859,0.9551116859,0
2013-09-22T00:00:00.000Z,0.9506463628,0.9506463628,0.9506463628,0.9506463628,0
2013-09-23T00:00:00.000Z,0.9449055921,0.9449055921,0.9449055921,0.9449055921,0
2013-09-24T00:00:00.000Z,0.9513569327,0.9513569327,0.9513569327,0.9513569327,0
2013-09-25T00:00:00.000Z,0.9455087103,0.9455087103,0.9455087103,0.9455087103,0
2013-09-26T00:00:00.000Z,0.9554874739,0.9554874739,0.9554874739,0.9554874739,0
2013-09-27T00:00:00.000Z,0.9687815164,0.9687815164,0.9687815164,0.9687815164,0
2013-09-28T00:00:00.000Z,0.9661470185,0.9661470185,0.9661470185,0.9661470185,0
2013-09-29T00:00:00.000Z,0.9660794456,0.9660794456,0.9660794456,0.9660794456,0
2013-09-30T00:00:00.000Z,0.9583727395,0.9583727395,0.9583727395,0.9583727395,0
2013-10-01T00:00:00.000Z,0.9654197293,0.9654197293,0.9654197293,0.9654197293,0
2013-10-02T00:00:00.000Z,0.7878535145,0.7878535145,0.7878535145,0.7878535145,0
2013-10-03T00:00:00.000Z,0.892341032,0.892341032,0.892341032,0.892341032,0
2013-10-04T00:00:00.000Z,0.9228896959,0.9228896959,0.9228896959,0.9228896959,0
2013-10-05T00:00:00.000Z,0.9157031936,0.9157031936,0.9157031936,0.9157031936,0
2013-10-06T00:00:00.000Z,0.9231624918,0.9231624918,0.9231624918,0.9231624918,0
2013-10-07T00:00:00.000Z,0.9264941426,0.9264941426,0.9264941426,0.9264941426,0
2013-10-08T00:00:00.000Z,0.9305835801,0.9305835801,0.9305835801,0.9305835801,0
2013-10-09T00:00:00.000Z,0.9402133491,0.9402133491,0.9402133491,0.9402133491,0
2013-10-10T00:00:00.000Z,0.9452971177,0.9452971177,0.9452971177,0.9452971177,0
2013-10-11T00:00:00.000Z,0.9475871647,0.9475871647,0.9475871647,0.9475871647,0
2013-10-12T00:00:00.000Z,0.9469373725,0.9469373725,0.9469373725,0.9469373725,0
2013-10-13T00:00:00.000Z,0.9802757551,0.9802757551,0.9802757551,0.9802757551,0
2013-10-14T00:00:00.000Z,0.9962719302,0.9962719302,0.9962719302,0.9962719302,0
2013-10-15T00:00:00.000Z,1.054520423,1.054520423,1.054520423,1.054520423,0
2013-10-16T00:00:00.000Z,1.002192731,1.002192731,1.002192731,1.002192731,0
2013-10-17T00:00:00.000Z,1.043382523,1.043382523,1.043382523,1.043382523,0
2013-10-18T00:00:00.000Z,1.102753615,1.102753615,1.102753615,1.102753615,0
2013-10-19T00:00:00.000Z,1.187200371,1.187200371,1.187200371,1.187200371,0
2013-10-20T00:00:00.000Z,1.184909544,1.184909544,1.184909544,1.184909544,0
2013-10-21T00:00:00.000Z,1.263514066,1.263514066,1.263514066,1.263514066,0
2013-10-22T00:00:00.000Z,1.306579339,1.306579339,1.306579339,1.306579339,0
2013-10-23T00:00:00.000Z,1.379863072,1.379863072,1.379863072,1.379863072,0
2013-10-24T00:00:00.000Z,1.30501628,1.30501628,1.30501628,1.30501628,0
2013-10-25T00:00:00.000Z,1.230719928,1.230719928,1.230719928,1.230719928,0
2013-10-26T00:00:00.000Z,1.174912969,1.174912969,1.174912969,1.174912969,0
2013-10-27T00:00:00.000Z,1.265290179,1.265290179,1.265290179,1.265290179,0
2013-10-28T00:00:00.000Z,1.271131682,1.271131682,1.271131682,1.271131682,0
2013-10-29T00:00:00.000Z,1.310314097,1.310314097,1.310314097,1.310314097,0
2013-10-30T00:00:00.000Z,1.261350216,1.261350216,1.261350216,1.261350216,0
2013-10-31T00:00:00.000Z,1.285180521,1.285180521,1.285180521,1.285180521,0
2013-11-01T00:00:00.000Z,1.273424059,1.273424059,1.273424059,1.273424059,0
2013-11-02T00:00:00.000Z,1.281226796,1.281226796,1.281226796,1.281226796,0
2013-11-03T00:00:00.000Z,1.306736333,1.306736333,1.306736333,1.306736333,0
2013-11-04T00:00:00.000Z,1.38626661,1.38626661,1.38626661,1.38626661,0
2013-11-05T00:00:00.000Z,1.451079791,1.451079791,1.451079791,1.451079791,0
2013-11-06T00:00:00.000Z,1.552550543,1.552550543,1.552550543,1.552550543,0
2013-11-07T00:00:00.000Z,1.654925669,1.654925669,1.654925669,1.654925669,0
2013-11-08T00:00:00.000Z,1.843922433,1.843922433,1.843922433,1.843922433,0
2013-11-09T00:00:00.000Z,1.802270682,1.802270682,1.802270682,1.802270682,0
2013-11-10T00:00:00.000Z,1.738349671,1.738349671,1.738349671,1.738349671,0
2013-11-11T00:00:00.000Z,1.80287074,1.80287074,1.80287074,1.80287074,0
2013-11-12T00:00:00.000Z,1.821788495,1.821788495,1.821788495,1.821788495,0
2013-11-13T00:00:00.000Z,1.963518967,1.963518967,1.963518967,1.963518967,0
2013-11-14T00:00:00.000Z,2.011596512,2.011596512,2.011596512,2.011596512,0
2013-11-15T00:00:00.000Z,1.954317468,1.954317468,1.954317468,1.954317468,0
2013-11-16T00:00:00.000Z,2.026063647,2.026063647,2.026063647,2.026063647,0
2013-11-17T00:00:00.000Z,2.149387268,2.149387268,2.149387268,2.149387268,0
2013-11-18T00:00:00.000Z,2.846614811,2.846614811,2.846614811,2.846614811,0
2013-11-19T00:00:00.000Z,2.16714126,2.16714126,2.16714126,2.16714126,0
2013-11-20T00:00:00.000Z,2.330094752,2.330094752,2.330094752,2.330094752,0
2013-11-21T00:00:00.000Z,2.692131092,2.692131092,2.692131092,2.692131092,0
2013-11-22T00:00:00.000Z,2.703270377,2.703270377,2.703270377,2.703270377,0
2013-11-23T00:00:00.000Z,2.64777098,2.64777098,2.64777098,2.64777098,0
2013-11-24T00:00:00.000Z,2.50364237,2.50364237,2.50364237,2.50364237,0
2013-11-25T00:00:00.000Z,2.445351345,2.445351345,2.445351345,2.445351345,0
2013-11-26T00:00:00.000Z,2.48435953,2.48435953,2.48435953,2.48435953,0
2013-11-27T00:00:00.000Z,2.483845446,2.483845446,2.483845446,2.483845446,0
2013-11-28T00:00:00.000Z,2.461893877,2.461893877,2.461893877,2.461893877,0
2013-11-29T00:00:00.000Z,2.602581167,2.602581167,2.602581167,2.602581167,0
2013-11-30T00:00:00.000Z,2.484728067,2.484728067,2.484728067,2.484728067,0
2013-12-01T00:00:00.000Z,2.088393817,2.088393817,2.088393817,2.088393817,0
2013-12-02T00:00:00.000Z,2.238277383,2.238277383,2.238277383,2.238277383,0
2013-12-03T00:00:00.000Z,2.217422148,2.217422148,2.217422148,2.217422148,0
2013-12-04T00:00:00.000Z,2.323528532,2.323528532,2.323528532,2.323528532,0
2013-12-05T00:00:00.000Z,2.057281792,2.057281792,2.057281792,2.057281792,0
2013-12-06T00:00:00.000Z,1.614196798,1.614196798,1.614196798,1.614196798,0
2013-12-07T00:00:00.000Z,1.375207546,1.375207546,1.375207546,1.375207546,0
2013-12-08T00:00:00.000Z,1.552507422,1.552507422,1.552507422,1.552507422,0
2013-12-09T00:00:00.000Z,1.758881715,1.758881715,1.758881715,1.758881715,0
2013-12-10T00:00:00.000Z,1.900029893,1.900029893,1.900029893,1.900029893,0
2013-12-11T00:00:00.000Z,1.677654081,1.677654081,1.677654081,1.677654081,0
2013-12-12T00:00:00.000Z,1.662562731,1.662562731,1.662562731,1.662562731,0
2013-12-13T00:00:00.000Z,1.669519263,1.669519263,1.669519263,1.669519263,0
2013-12-14T00:00:00.000Z,1.607573305,1.607573305,1.607573305,1.607573305,0
2013-12-15T00:00:00.000Z,1.618416001,1.618416001,1.618416001,1.618416001,0
2013-12-16T00:00:00.000Z,1.295623769,1.295623769,1.295623769,1.295623769,0
2013-12-17T00:00:00.000Z,1.267553507,1.267553507,1.267553507,1.267553507,0
2013-12-18T00:00:00.000Z,0.9824821154,0.9824821154,0.9824821154,0.9824821154,0
2013-12-19T00:00:00.000Z,1.295766301,1.295766301,1.295766301,1.295766301,0
2013-12-20T00:00:00.000Z,1.148686275,1.148686275,1.148686275,1.148686275,0
2013-12-21T00:00:00.000Z,1.132501962,1.132501962,1.132501962,1.132501962,0
2013-12-22T00:00:00.000Z,1.176720854,1.176720854,1.176720854,1.176720854,0
2013-12-23T00:00:00.000Z,1.257614577,1.257614577,1.257614577,1.257614577,0
2013-12-24T00:00:00.000Z,1.242786674,1.242786674,1.242786674,1.242786674,0
2013-12-25T00:00:00.000Z,1.276622295,1.276622295,1.276622295,1.276622295,0
2013-12-26T00:00:00.000Z,1.397491839,1.397491839,1.397491839,1.397491839,0
2013-12-27T00:00:00.000Z,1.345489054,1.345489054,1.345489054,1.345489054,0
2013-12-28T00:00:00.000Z,1.326678224,1.326678224,1.326678224,1.326678224,0
2013-12-29T00:00:00.000Z,1.348535502,1.348535502,1.348535502,1.348535502,0
2013-12-30T00:00:00.000Z,1.361258449,1.361258449,1.361258449,1.361258449,0
2013-12-31T00:00:00.000Z,1.35320356,1.35320356,1.35320356,1.35320356,0
2014-01-01T00:00:00.000Z,1.391122399,1.391122399,1.391122399,1.391122399,0
2014-01-02T00:00:00.000Z,1.442706309,1.442706309,1.442706309,1.442706309,0
2014-01-03T00:00:00.000Z,1.477500832,1.477500832,1.477500832,1.477500832,0
2014-01-04T00:00:00.000Z,1.49316836,1.49316836,1.49316836,1.49316836,0
2014-01-05T00:00:00.000Z,1.615744163,1.615744163,1.615744163,1.615744163,0
2014-01-06T00:00:00.000Z,1.624540096,1.624540096,1.624540096,1.624540096,0
2014-01-07T00:00:00.000Z,1.391051746,1.391051746,1.391051746,1.391051746,0
2014-01-08T00:00:00.000Z,1.437778844,1.437778844,1.437778844,1.437778844,0
2014-01-09T00:00:00.000Z,1.437866621,1.437866621,1.437866621,1.437866621,0
2014-01-10T00:00:00.000Z,1.48391178,1.48391178,1.48391178,1.48391178,0
2014-01-11T00:00:00.000Z,1.541307361,1.541307361,1.541307361,1.541307361,0
2014-01-12T00:00:00.000Z,1.446874396,1.446874396,1.446874396,1.446874396,0
2014-01-13T00:00:00.000Z,1.408213305,1.408213305,1.408213305,1.408213305,0
2014-01-14T00:00:00.000Z,1.391242492,1.391242492,1.391242492,1.391242492,0
2014-01-15T00:00:00.000Z,1.422953689,1.422953689,1.422953689,1.422953689,0
2014-01-16T00:00:00.000Z,1.373439735,1.373439735,1.373439735,1.373439735,0
2014-01-17T00:00:00.000Z,1.337120375,1.337120375,1.337120375,1.337120375,0
2014-01-18T00:00:00.000Z,1.362814153,1.362814153,1.362814153,1.362814153,0
2014-01-19T00:00:00.000Z,1.409820924,1.409820924,1.409820924,1.409820924,0
2014-01-20T00:00:00.000Z,1.380394567,1.380394567,1.380394567,1.380394567,0
2014-01-21T00:00:00.000Z,1.374311114,1.374311114,1.374311114,1.374311114,0
2014-01-22T00:00:00.000Z,1.358867363,1.358867363,1.358867363,1.358867363,0
2014-01-23T00:00:00.000Z,1.343260068,1.343260068,1.343260068,1.343260068,0
2014-01-24T00:00:00.000Z,1.288038319,1.288038319,1.288038319,1.288038319,0
2014-01-25T00:00:00.000Z,1.327825996,1.327825996,1.327825996,1.327825996,0
2014-01-26T00:00:00.000Z,1.34003495,1.34003495,1.34003495,1.34003495,0
2014-01-27T00:00:00.000Z,1.225456368,1.225456368,1.225456368,1.225456368,0
2014-01-28T00:00:00.000Z,1.287595279,1.287595279,1.287595279,1.287595279,0
2014-01-29T00:00:00.000Z,1.297900356,1.297900356,1.297900356,1.297900356,0
2014-01-30T00:00:00.000Z,1.303805621,1.303805621,1.303805621,1.303805621,0
2014-01-31T00:00:00.000Z,1.306790642,1.306790642,1.306790642,1.306790642,0
2014-02-01T00:00:00.000Z,1.317120747,1.317120747,1.317120747,1.317120747,0
2014-02-02T00:00:00.000Z,1.317190663,1.317190663,1.317190663,1.317190663,0
2014-02-03T00:00:00.000Z,1.303785347,1.303785347,1.303785347,1.303785347,0
2014-02-04T00:00:00.000Z,1.290941967,1.290941967,1.290941967,1.290941967,0
2014-02-05T00:00:00.000Z,1.245905133,1.245905133,1.245905133,1.245905133,0
2014-02-06T00:00:00.000Z,1.215220207,1.215220207,1.215220207,1.215220207,0
2014-02-07T00:00:00.000Z,1.130149508,1.130149508,1.130149508,1.130149508,0
2014-02-08T00:00:00.000Z,1.083967631,1.083967631,1.083967631,1.083967631,0
2014-02-09T00:00:00.000Z,1.095401893,1.095401893,1.095401893,1.095401893,0
2014-02-10T00:00:00.000Z,1.098134592,1.098134592,1.098134592,1.098134592,0
2014-02-11T00:00:00.000Z,1.076855897,1.076855897,1.076855897,1.076855897,0
2014-02-12T00:00:00.000Z,1.04186322,1.04186322,1.04186322,1.04186322,0
2014-02-13T00:00:00.000Z,0.967131207,0.967131207,0.967131207,0.967131207,0
2014-02-14T00:00:00.000Z,1.068602363,1.068602363,1.068602363,1.068602363,0
